0         |7706302521|776301001|2008|4588|79110007727|Fedotova       |Larisa         |Nikolaevna         |Zaraysk       |Dedovsk       |149529|4345|214016|1997|1004991|402410|602581|Gazprombank    |4106400077406029|28810|
364       |7708327153|778301001|2011|7415|79180005144|Gerasimov      |Mikhail        |Egorovich          |Kolomna       |Peresvet      |141315|4750|205591|1991|1003889|430185|573704|Tinkoff        |4106400002102759|47243|
365       |7705830572|775801001|2022|7042|79290006387|Bykova         |Veronica       |Glebovna           |Golitsyno     |Noginsk       |149972|4994|225732|1980|1005729|423468|582261|VTB            |4106400063259992|27748|
366       |7707129951|777101001|2013|9389|79090023301|Chernysheva    |Elizabeth      |Georgievna         |Dubna         |Fryazino      |141956|4112|224615|1989|1024468|422969|601499|Tinkoff        |4106400033840192|46898|
367       |7707924226|777901001|2018|5695|79780020436|Kiselyov       |Eugene         |Dmitrievich        |Kurovskoe     |Beloozersky   |140522|4745|205016|1995|1024448|400181|624267|Alfa           |4106400088665912|27599|
368       |7707515408|777501001|2014|3472|79560012165|Trofimov       |Alexey         |Georgievich        |Zvenigorod    |Odintsovo     |142925|4833|218286|1997|1026936|404184|622752|Raiffeisenbank |4106400036498896|38959|
369       |7701505091|771501001|2011|2525|79040021475|Baranova       |Elizabeth      |Leonidovna         |Zvenigorod    |Aprelevka     |146808|4089|231501|1998|1021554|409808|611746|Sberbank       |4106400052618040|26037|
370       |7704903267|774901001|2004|1412|79020006574|Efimova        |Alexandra      |Pavlovna           |Yegoryevsk    |Krasnoarmeysk |142586|4983|216980|1991|1027195|406215|620980|Citibank       |4106400011741629|33090|
371       |7703717847|773701001|2002|4866|79390008915|Filatov        |Vitaly         |Leonidovich        |Ramenskoye    |Kashira       |142504|4475|219167|1987|1001565|410451|591114|VTB            |4106400051277302|26633|
372       |7704914967|774901001|2013|3435|79930026560|Gavrilov       |Alexey         |Egorovich          |Khimki        |Volokolamsk   |143349|4888|207838|1981|1026540|426751|599789|Tinkoff        |4106400081872954|36605|
373       |7708525018|778501001|2017|2547|79030007386|Saveliev       |Igor           |Egorovich          |Vidnoye       |Istra         |141524|4502|221307|1995|1000579|403096|597483|Gazprombank    |4106400039328916|37073|
374       |7701309206|771301001|2003|9654|79390025561|Ilyin          |Ivan           |Andreevich         |Odintsovo     |Aprelevka     |144508|4495|227393|1981|1027980|409903|618077|Tinkoff        |4106400011375772|46498|
375       |7708412086|778401001|2015|3744|79380009705|Zhuravleva     |Arina          |Andreevna          |Drezna        |Lobnya        |141107|4576|216496|1996|1024428|425521|598907|VTB            |4106400052482544|45108|
376       |7707906689|777901001|2015|6969|79640013371|Baranova       |Lydia          |Maksimovna         |Yegoryevsk    |Balashikha    |149125|4242|219807|1981|1025748|427572|598176|Raiffeisenbank |4106400017327429|28531|
377       |7701402875|771401001|2004|8954|79820025194|Abramov        |Konstantin     |Valerievich        |Peresvet      |Dedovsk       |143941|4632|207068|1997|1008035|409922|598113|Citibank       |4106400036894365|30648|
378       |7708626678|778601001|2000|5405|79550020381|Ponomarev      |Leonid         |Konstantinovich    |Dmitrov       |Mytishchi     |140866|4607|202168|1994|1007893|408882|599011|Sberbank       |4106400007033983|43660|
379       |7702202058|772201001|2005|6314|79130002391|Denisov        |Konstantin     |Evgenievich        |Khotkovo      |Reutov        |147421|4798|218459|1992|1006824|410323|596501|Raiffeisenbank |4106400065129316|49358|
380       |7704607154|774601001|2000|7052|79130013117|Matveeva       |Svetlana       |Borisovna          |Dedovsk       |Krasnogorsk   |145915|4009|211105|1989|1008078|415248|592830|VTB            |4106400053960317|26721|
381       |7709013221|779001001|2011|1397|79870018123|Efimova        |Inessa         |Danilovna          |Kubinka       |Lyubertsy     |140953|4978|201504|1992|1000168|430269|569899|Sberbank       |4106400097764492|29438|
382       |7706801018|776801001|2004|1461|79560010919|Belov          |Gleb           |Georgievich        |Mytishchi     |Beloozersky   |146749|4358|225192|1980|1006993|413264|593729|Tinkoff        |4106400065470566|32620|
383       |7707314817|777301001|2007|4083|79620008539|Dmitrievna     |Elena          |Dmitrievna         |Beloozersky   |Vidnoye       |140780|4281|220277|1999|1013982|408192|605790|VTB            |4106400091589396|30332|
384       |7702030765|772001001|2006|5812|79930002419|Martynov       |Maxim          |Bogdanovich        |Zhukovsky     |Zvenigorod    |145839|4120|229743|1982|1019657|428919|590738|Tinkoff        |4106400042417745|31674|
385       |7703101112|773101001|2003|9521|79480004568|Fedotov        |Denis          |Pavlovich          |Dedovsk       |Khimki        |142811|4351|217576|1988|1007580|411296|596284|VTB            |4106400066101409|27298|
386       |7705312977|775301001|2005|5371|79980017767|Arkhipova      |Marina         |Artemevna          |Zhukovsky     |Korolev       |140752|4389|228445|1989|1001218|407670|593548|Citibank       |4106400098702719|50510|
387       |7702730460|772701001|2002|5269|79080020554|Naumov         |Timofey        |Georgievich        |Krasnogorsk   |Odintsovo     |147327|4696|221503|1995|1005243|407647|597596|Raiffeisenbank |4106400043937143|34759|
388       |7701506611|771501001|2020|5827|79220031675|Melnikov       |Denis          |Georgievich        |Khimki        |Bronnitsy     |144342|4573|214978|1989|1000833|416741|584092|VTB            |4106400011781968|35739|
389       |7708600581|778601001|2012|4437|79150004679|Zhukov         |Konstantin     |Denisovich         |Kubinka       |Zvenigorod    |142420|4498|228561|1981|1029859|411880|617979|Alfa           |4106400007960191|28509|
390       |7704510780|774501001|2022|7630|79130009850|Mironova       |Nadezhda       |Vladimirovna       |Domodedovo    |Bronnitsy     |142396|4028|229689|1990|1001805|409316|592489|Raiffeisenbank |4106400018367932|35717|
391       |7705603124|775601001|2008|4308|79980026092|Gavrilov       |Nikolai        |Andreevich         |Domodedovo    |Kolomna       |144415|4690|204437|1990|1024795|405072|619723|Alfa           |4106400005364839|50968|
392       |7705501310|775501001|2016|2043|79120012077|Osipova        |Marina         |Egorovna           |Kolomna       |Istra         |147576|4479|203303|1983|1026170|429307|596863|Citibank       |4106400083902618|43420|
393       |7702914229|772901001|2019|6666|79620018984|Krylova        |Daria          |Leonidovna         |Lyubertsy     |Zvenigorod    |142177|4198|231104|1992|1005039|411634|593405|Gazprombank    |4106400086839094|29582|
394       |7704021741|774001001|2013|5999|79470012887|Leonov         |Boris          |Nikolaevich        |Balashikha    |Korolev       |140319|4578|219766|1992|1015765|418653|597112|Sberbank       |4106400092240198|40093|
395       |7709625933|779601001|2001|8691|79140028696|Shcherbakov    |Nikolai        |Viktorovich        |Balashikha    |Bronnitsy     |140520|4082|210903|1993|1032527|400141|632386|VTB            |4106400046722358|45362|
396       |7705101342|775101001|2004|4590|79920015211|Baranova       |Kristina       |Leonidovna         |Noginsk       |Mytishchi     |143870|4257|201941|1994|1009727|418378|591349|Alfa           |4106400071960004|37975|
397       |7705532152|775501001|2010|6955|79990000672|Ermakova       |Oksana         |Valerievna         |Mytishchi     |Kashira       |140191|4546|209520|1999|1004392|426936|577456|Alfa           |4106400093764081|29493|
398       |7708906816|778901001|2010|9018|79070004926|Kazakov        |Andrey         |Valerievich        |Noginsk       |Pushkino      |140029|4939|214560|1999|1013851|413074|600777|VTB            |4106400013130146|30595|
399       |7709512159|779501001|2001|2106|79230014480|Emelyanov      |Kirill         |Bogdanovich        |Khotkovo      |Noginsk       |142663|4392|225564|1983|1025262|404865|620397|Gazprombank    |4106400020946018|31729|
400       |7708532083|778501001|2013|4130|79990031530|Kovaleva       |Ekaterina      |Maksimovna         |Golitsyno     |Zvenigorod    |142607|4447|220360|1984|1013276|422240|591036|Citibank       |4106400079712572|36662|
401       |7705229425|775201001|2016|1811|79380008935|Ermakova       |Svetlana       |Viktorovna         |Aprelevka     |Vereya        |148286|4208|209210|1996|1000277|400463|599814|Raiffeisenbank |4106400092151744|42750|
402       |7707912442|777901001|2005|2985|79530027997|Kazakov        |Gregory        |Denisovich         |Podolsk       |Domodedovo    |145072|4245|216653|1992|1003285|419537|583748|Tinkoff        |4106400054417250|27490|
403       |7705817986|775801001|2021|5965|79250027678|Rodionov       |Ilya           |Nikitich           |Dmitrov       |Zaraysk       |143797|4233|212886|1989|1000864|432488|568376|Alfa           |4106400036702362|32001|
404       |7702330890|772301001|2006|2694|79780018177|Klimova        |Olesya         |Petrovna           |Mytishchi     |Dedovsk       |146203|4512|213027|1998|1017753|428049|589704|Tinkoff        |4106400016608655|32898|
405       |7700527135|770501001|2020|4964|79180026240|Maximova       |Elizabeth      |Matveevna          |Korolev       |Istra         |148052|4359|219172|1990|1012944|428449|584495|VTB            |4106400007011384|36991|
406       |7709412416|779401001|2008|3665|79710011076|Abramova       |Larisa         |Yaroslavovna       |Vereya        |Krasnogorsk   |141645|4539|208543|1980|1024013|423402|600611|Tinkoff        |4106400003784767|43297|
407       |7707922105|777901001|2015|6898|79680009968|Kolesnikova    |Tatiana        |Danilovna          |Lobnya        |Pushkino      |148308|4064|212544|1992|1022246|416040|606206|Raiffeisenbank |4106400049329409|51424|
408       |7705622076|775601001|2004|5044|79330001649|Kiselyov       |Igor           |Georgievich        |Mytishchi     |Beloozersky   |143608|4101|227268|1980|1000697|430343|570354|VTB            |4106400004798807|33193|
409       |7707823439|777801001|2012|4204|79600020152|Isaev          |Alexey         |Egorovich          |Bronnitsy     |Korolev       |144433|4846|202541|1988|1016745|431720|585025|Alfa           |4106400065867386|35204|
410       |7706228634|776201001|2008|2354|79150028300|Polyakov       |Pavel          |Maksimovich        |Beloozersky   |Odintsovo     |148648|4454|217341|1994|1001917|411489|590428|Sberbank       |4106400023880004|49580|
411       |7700725378|770701001|2018|6466|79470025137|Tarasova       |Oksana         |Egorovna           |Mytishchi     |Khotkovo      |143626|4749|217807|1995|1032110|415983|616127|Tinkoff        |4106400022902995|36438|
412       |7702311108|772301001|2016|9444|79770017206|Antonova       |Valentina      |Artemevna          |Noginsk       |Golitsyno     |144860|4744|214569|1998|1031923|402060|629863|Alfa           |4106400099718074|26687|
413       |7705810689|775801001|2012|2309|79430027489|Zhukova        |Pelageya       |Abramovna          |Balashikha    |Yegoryevsk    |145603|4835|204503|1991|1018457|424555|593902|Tinkoff        |4106400055162209|27513|
414       |7709521737|779501001|2008|1484|79570028867|Grishin        |Mikhail        |Denisovich         |Yegoryevsk    |Reutov        |143370|4288|212365|1993|1031400|404955|626445|Tinkoff        |4106400052372108|32704|
415       |7704306686|774301001|2010|1095|79910032489|Matveev        |Eugene         |Evgenievich        |Balashikha    |Lyubertsy     |147788|4365|200407|1987|1003093|411406|591687|Tinkoff        |4106400061537173|51141|
416       |7703314816|773301001|2005|1593|79860010957|Dmitrievna     |Eva            |Vitalievna         |Odintsovo     |Kolomna       |142795|4856|225154|1986|1017776|402327|615449|Gazprombank    |4106400061787856|47768|
417       |7705416183|775401001|2011|9742|79490022224|Markov         |Mikhail        |Nikitich           |Domodedovo    |Fryazino      |142282|4395|221174|1999|1015851|421885|593966|Gazprombank    |4106400044131136|38776|
418       |7709009413|779001001|2003|7675|79870024732|Efremov        |Alexander      |Vladimirovich      |Mytishchi     |Podolsk       |146320|4090|203253|1982|1004987|419522|585465|Citibank       |4106400073447375|34443|
419       |7706008380|776001001|2010|8170|79890027158|Kolesnikova    |Elizabeth      |Viktorovna         |Zvenigorod    |Lobnya        |148637|4299|203069|1980|1008637|427414|581223|Alfa           |4106400089565858|28029|
420       |7709305387|779301001|2022|3219|79360010821|Shcherbakov    |Oleg           |Evgenievich        |Khotkovo      |Zvenigorod    |146082|4685|214807|1988|1018629|406293|612336|Sberbank       |4106400088281380|42804|
421       |7709722149|779701001|2008|2208|79420000277|Sorokina       |Sofia          |Vadimovna          |Vidnoye       |Lobnya        |141407|4844|217528|1992|1019813|417970|601843|Gazprombank    |4106400039745066|26149|
422       |7709801722|779801001|2006|8198|79230001876|Martynova      |Evgenia        |Ilyinichna         |Khotkovo      |Kubinka       |149431|4057|201683|1982|1014309|405307|609002|Alfa           |4106400017932570|38371|
423       |7709918538|779901001|2001|5607|79960005644|Kolesnikov     |Vitaly         |Nikolaevich        |Odintsovo     |Zvenigorod    |142967|4695|207837|1989|1012818|424241|588577|Tinkoff        |4106400054428675|42290|
424       |7705321080|775301001|2012|7200|79850004170|Vinogradov     |Nikolai        |Vadimovich         |Vidnoye       |Ramenskoye    |141828|4031|216541|1989|1016305|408954|607351|Raiffeisenbank |4106400034181005|36268|
425       |7707830165|777801001|2012|3306|79460009849|Goncharova     |Inessa         |Konstantinovna     |Golitsyno     |Zaraysk       |144080|4192|207349|1990|1012028|427364|584664|Citibank       |4106400041724388|32263|
426       |7707414565|777401001|2002|6743|79840016999|Maximov        |Mikhail        |Glebovich          |Golitsyno     |Krasnogorsk   |142198|4764|217722|1992|1014131|431434|582697|Alfa           |4106400085512254|31029|
427       |7709321726|779301001|2021|5685|79530017674|Prokhorov      |Ivan           |Danilovich         |Bronnitsy     |Vidnoye       |144520|4309|225661|1986|1013015|405826|607189|Tinkoff        |4106400041160190|47921|
